426 244.833 244.833 0 
427 244.833 244.833 0 
428 244.833 244.833 0 
429 242.862 242.862 0 
430 242.862 242.862 0 
431 240.773 240.773 0 
432 240.773 240.773 0 
433 240.773 240.773 0 
434 240.773 240.773 0 
435 240.773 240.773 0 
436 240.773 240.773 0 
437 240.773 240.773 0 
438 240.773 240.773 0 
439 240.773 240.773 0 
440 240.773 240.773 0 
441 240.773 240.773 0 
442 240.07 240.07 0 
443 240.07 240.07 0 
444 240.07 240.07 0 
445 240.07 240.07 0 
446 240.07 240.07 0 
447 240.07 240.07 0 
448 240.07 240.07 0 
449 240.07 240.07 0 
450 240.07 240.07 0 
451 240.07 240.07 0 
452 240.07 240.07 0 
453 240.07 240.07 0 
454 240.07 240.07 0 
455 240.07 240.07 0 
456 240.07 240.07 0 
457 240.07 240.07 0 
458 240.07 240.07 0 
459 240.07 240.07 0 
460 240.07 240.07 0 
461 240.07 240.07 0 
462 240.07 240.07 0 
463 240.07 240.07 0 
464 240.07 240.07 0 
465 240.07 240.07 0 
466 240.07 240.07 0 
467 240.07 240.07 0 
468 240.07 240.07 0 
469 239.963 239.963 0 
470 239.963 239.963 0 
471 239.963 239.963 0 
472 239.963 239.963 0 
473 239.963 239.963 0 
474 239.963 239.963 0 
475 239.963 239.963 0 
476 239.963 239.963 0 
477 239.963 239.963 0 
478 239.963 239.963 0 
479 239.963 239.963 0 
480 239.963 239.963 0 
481 237.697 237.697 0 
482 237.718 237.697 0 
483 237.718 237.697 0 
484 237.718 237.697 0 
485 237.718 237.697 0 
486 237.718 237.697 0 
487 237.718 237.697 0 
488 237.718 237.697 0 
489 234.834 234.834 0 
490 234.834 234.834 0 
491 234.834 234.834 0 
492 235.013 234.834 0 
493 235.013 234.834 0 
494 234.387 234.387 0 
495 234.387 234.387 0 
496 234.387 234.387 0 
497 234.387 234.387 0 
498 234.387 234.387 0 
499 234.387 234.387 0 
500 234.387 234.387 0 
501 234.387 234.387 0 
502 234.387 234.387 0 
503 234.387 234.387 0 
504 234.387 234.387 0 
505 234.387 234.387 0 
506 234.387 234.387 0 
507 234.387 234.387 0 
508 234.387 234.387 0 
509 234.387 234.387 0 
510 234.387 234.387 0 
511 234.387 234.387 0 
512 234.387 234.387 0 
513 234.387 234.387 0 
514 234.387 234.387 0 
515 234.387 234.387 0 
516 234.387 234.387 0 
517 234.387 234.387 0 
518 234.387 234.387 0 
519 234.387 234.387 0 
520 233.371 233.371 0 
521 233.371 233.371 0 
522 233.371 233.371 0 
523 233.371 233.371 0 
524 233.371 233.371 0 
525 233.371 233.371 0 
526 233.371 233.371 0 
527 233.371 233.371 0 
528 233.371 233.371 0 
529 233.371 233.371 0 
