677 248.11 248.11 257.927 
678 248.11 248.11 259.362 
679 248.11 248.11 253.994 
680 248.11 248.11 253.547 
681 248.11 248.11 258.333 
682 248.11 248.11 257.701 
683 248.11 248.11 250.6 
684 245.753 245.753 250.309 
685 245.753 245.753 247.831 
686 245.753 245.753 246.122 
687 245.753 245.753 246.122 
688 245.753 245.753 245.753 
689 245.753 245.753 245.822 
690 243.503 243.503 249.295 
691 243.503 243.503 246.189 
692 243.503 243.503 245.138 
693 243.503 243.503 247.51 
694 243.503 243.503 248.247 
695 243.503 243.503 245.671 
696 239.136 239.136 245.963 
697 239.136 239.136 239.136 
698 239.136 239.136 249.946 
699 239.136 239.136 242.819 
700 239.136 239.136 246.811 
701 236.083 236.083 242.631 
702 236.083 236.083 240.112 
703 236.083 236.083 237.304 
704 236.083 236.083 242.337 
705 236.083 236.083 253.152 
706 236.083 236.083 245.71 
707 236.083 236.083 245.416 
708 236.083 236.083 240.621 
709 236.083 236.083 238.321 
710 236.083 236.083 246.273 
711 236.083 236.083 255.362 
712 236.083 236.083 239.464 
713 236.083 236.083 250.832 
714 236.083 236.083 240.175 
715 236.083 236.083 239.905 
716 236.083 236.083 236.083 
717 236.083 236.083 239.905 
718 236.083 236.083 249.297 
719 236.083 236.083 254.318 
720 236.083 236.083 253.414 
721 236.083 236.083 253.024 
722 236.083 236.083 249.349 
723 236.083 236.083 241.595 
724 236.083 236.083 248.411 
725 236.083 236.083 236.083 
726 236.083 236.083 250.085 
727 236.083 236.083 245.79 
728 236.083 236.083 243.336 
729 236.083 236.083 248.416 
730 236.083 236.083 243.768 
731 236.083 236.083 253.561 
732 236.083 236.083 255.682 
733 236.083 236.083 252.491 
734 236.083 236.083 239.389 
735 236.083 236.083 253.027 
736 236.083 236.083 248.15 
737 236.083 236.083 244.934 
738 236.083 236.083 243.38 
739 236.083 236.083 240.038 
740 236.083 236.083 249.727 
741 236.083 236.083 242.981 
742 236.083 236.083 245.13 
743 236.083 236.083 249.915 
744 236.083 236.083 242.549 
745 236.083 236.083 241.911 
746 236.083 236.083 240.02 
747 236.083 236.083 243.345 
748 236.083 236.083 251.439 
749 236.083 236.083 236.083 
750 236.083 236.083 238.014 
751 236.083 236.083 238.244 
752 236.083 236.083 239.279 
753 236.083 236.083 241.799 
754 236.083 236.083 245.213 
755 236.083 236.083 237.807 
756 236.083 236.083 240.337 
757 236.083 236.083 241.887 
758 236.083 236.083 246.558 
759 236.083 236.083 239.772 
760 236.083 236.083 236.278 
761 236.083 236.083 236.278 
762 236.083 236.083 237.164 
763 236.083 236.083 236.443 
764 236.083 236.083 250.836 
765 236.083 236.083 243.08 
766 236.083 236.083 251.894 
767 236.083 236.083 256.889 
768 236.083 236.083 246.855 
769 236.083 236.083 244.94 
770 236.083 236.083 245.11 
771 236.083 236.083 236.083 
772 236.083 236.083 246.587 
773 236.083 236.083 238.749 
774 236.083 236.083 247.201 
775 236.083 236.083 247.825 
776 236.083 236.083 249.402 
777 236.083 236.083 248.129 
778 236.083 236.083 250.634 
779 236.083 236.083 262.126 
780 236.083 236.083 243.499 
781 236.083 236.083 258.486 
782 236.083 236.083 256.468 
783 236.083 236.083 236.083 
784 236.083 236.083 239.141 
785 236.083 236.083 245.933 
786 236.083 236.083 238.861 
787 236.083 236.083 246.209 
788 236.083 236.083 255.971 
789 236.083 236.083 256.954 
790 236.083 236.083 249.752 
791 236.083 236.083 236.083 
792 236.083 236.083 249.586 
793 236.083 236.083 244.849 
794 236.083 236.083 248.918 
795 236.083 236.083 246.336 
796 236.083 236.083 245.204 
797 233.887 233.887 235.644 
798 233.887 233.887 244.67 
799 233.887 233.887 243.988 
800 233.887 233.887 244.106 
801 233.887 233.887 243.624 
802 233.887 233.887 243.655 
803 233.887 233.887 241.001 
804 233.887 233.887 237.206 
805 233.887 233.887 233.887 
806 233.887 233.887 245.16 
807 233.887 233.887 245.545 
808 233.887 233.887 239.728 
809 233.887 233.887 238.027 
810 233.887 233.887 246.936 
811 233.887 233.887 243.598 
812 233.887 233.887 245.997 
813 233.887 233.887 242.494 
814 233.887 233.887 240.025 
815 233.887 233.887 246.241 
816 233.887 233.887 244.627 
817 233.887 233.887 248.795 
818 233.887 233.887 241.312 
819 233.887 233.887 252.332 
820 233.887 233.887 248.243 
821 233.887 233.887 233.887 
822 233.887 233.887 238.797 
823 233.887 233.887 236.342 
824 233.887 233.887 233.887 
825 233.887 233.887 233.934 
826 233.887 233.887 233.887 
827 233.887 233.887 239.335 
828 233.887 233.887 235.605 
829 233.887 233.887 243.295 
830 233.887 233.887 240.264 
831 233.887 233.887 238.682 
832 232.935 232.935 234.787 
833 232.935 232.935 232.935 
834 232.935 232.935 232.935 
835 232.935 232.935 236.881 
836 232.935 232.935 233.431 
837 232.935 232.935 240.573 
838 232.935 232.935 244.704 
839 232.935 232.935 237.587 
840 232.935 232.935 247.595 
841 232.935 232.935 238.805 
842 232.935 232.935 240.177 
843 232.935 232.935 233.405 
844 232.935 232.935 240.354 
845 232.935 232.935 242.741 
846 232.935 232.935 242.693 
847 232.935 232.935 240.47 
848 232.935 232.935 232.935 
849 232.935 232.935 232.935 
850 232.935 232.935 236.77 
851 232.935 232.935 242.895 
852 232.935 232.935 239.702 
853 232.935 232.935 243.517 
854 232.935 232.935 239.587 
855 232.935 232.935 243.894 
856 232.935 232.935 237.809 
857 232.935 232.935 239.276 
858 232.935 232.935 242.089 
859 232.935 232.935 243.652 
860 232.935 232.935 246.95 
861 232.935 232.935 239.156 
