316 6.24306 6.24306 7.95886 
317 6.24306 6.24306 8.0886 
318 6.24306 6.24306 8.10541 
319 6.24306 6.24306 7.90839 
320 6.24306 6.24306 8.01619 
321 6.24306 6.24306 8.07369 
322 6.24306 6.24306 8.05046 
323 6.24306 6.24306 8.02084 
324 6.24306 6.24306 7.96635 
325 6.24306 6.24306 8.08453 
326 6.24306 6.24306 7.85906 
327 6.24306 6.24306 7.90363 
328 6.24306 6.24306 7.89446 
329 6.24306 6.24306 7.79034 
330 6.24306 6.24306 8.00575 
331 6.24306 6.24306 7.90748 
332 6.24306 6.24306 7.84983 
333 6.24306 6.24306 7.8952 
334 6.24306 6.24306 7.87679 
335 6.24306 6.24306 7.70976 
336 6.24306 6.24306 7.98384 
337 6.24306 6.24306 8.07826 
338 6.24306 6.24306 7.98145 
339 6.24306 6.24306 7.77769 
340 6.24306 6.24306 8.05884 
341 6.24306 6.24306 7.90112 
342 6.24306 6.24306 7.90037 
343 6.24306 6.24306 7.99225 
344 6.24306 6.24306 8.0096 
345 6.24306 6.24306 7.97424 
346 6.24306 6.24306 8.08595 
347 6.24306 6.24306 7.9562 
348 6.24306 6.24306 8.17138 
349 6.24306 6.24306 8.27571 
350 6.24306 6.24306 8.25514 
351 6.24306 6.24306 8.022 
352 6.24306 6.24306 8.09293 
353 6.24306 6.24306 7.98411 
354 6.24306 6.24306 8.02916 
355 6.24306 6.24306 7.74446 
356 6.24306 6.24306 7.89107 
357 6.24306 6.24306 7.72002 
358 6.24306 6.24306 7.74434 
359 6.24306 6.24306 8.07908 
360 6.24306 6.24306 7.93968 
361 6.24306 6.24306 7.93964 
362 6.24306 6.24306 7.97244 
363 6.24306 6.24306 7.9075 
364 6.24306 6.24306 7.90274 
365 6.24306 6.24306 7.89299 
366 6.24306 6.24306 7.85425 
367 6.24306 6.24306 7.90054 
368 6.24306 6.24306 7.77544 
369 6.24306 6.24306 7.91188 
370 6.24306 6.24306 7.86562 
371 6.24306 6.24306 7.88749 
372 6.24306 6.24306 7.8585 
373 6.24306 6.24306 7.6127 
374 6.24306 6.24306 7.73254 
375 6.24306 6.24306 7.71735 
376 6.24306 6.24306 7.79443 
377 6.24306 6.24306 7.77974 
378 6.24306 6.24306 7.60654 
379 6.24306 6.24306 7.70281 
380 6.24306 6.24306 7.73823 
381 6.24306 6.24306 7.90035 
382 6.24306 6.24306 7.92352 
383 6.24306 6.24306 7.94951 
384 6.24306 6.24306 7.8718 
385 6.24306 6.24306 7.83642 
386 6.24306 6.24306 7.83813 
387 6.24306 6.24306 7.90868 
388 6.24306 6.24306 7.74699 
389 6.24306 6.24306 7.90376 
390 6.24306 6.24306 7.93127 
391 6.24306 6.24306 7.885 
392 6.24306 6.24306 7.85932 
393 6.24306 6.24306 7.77906 
394 6.24306 6.24306 7.80372 
395 6.24306 6.24306 7.83194 
396 6.24306 6.24306 7.8432 
397 6.24306 6.24306 8.0042 
398 6.24306 6.24306 7.75229 
399 6.24306 6.24306 7.87373 
400 6.24306 6.24306 7.78002 
401 6.24306 6.24306 7.9424 
402 6.24306 6.24306 8.04641 
403 6.24306 6.24306 8.01513 
404 6.24306 6.24306 7.76789 
405 6.24306 6.24306 7.95219 
406 6.24306 6.24306 7.7555 
407 6.24306 6.24306 7.95123 
408 6.24306 6.24306 7.9017 
409 6.24306 6.24306 7.89348 
410 6.24306 6.24306 7.86257 
411 6.24306 6.24306 7.9646 
412 6.24306 6.24306 7.9132 
413 6.24306 6.24306 7.8736 
414 6.24306 6.24306 7.95743 
415 6.24306 6.24306 7.8972 
416 6.24306 6.24306 8.10485 
417 6.24306 6.24306 8.00018 
418 6.24306 6.24306 7.96122 
419 6.24306 6.24306 7.86812 
420 6.24306 6.24306 7.76829 
421 6.24306 6.24306 7.89462 
422 6.24306 6.24306 7.64011 
423 6.24306 6.24306 7.92464 
424 6.24306 6.24306 8.30165 
425 6.24306 6.24306 8.19075 
426 6.24306 6.24306 8.06711 
427 6.24306 6.24306 7.8504 
428 6.24306 6.24306 7.94053 
429 6.24306 6.24306 7.87261 
430 6.24306 6.24306 7.92033 
431 6.24306 6.24306 7.9653 
432 6.24306 6.24306 7.82234 
433 6.24306 6.24306 7.83494 
434 6.24306 6.24306 7.71214 
435 6.24306 6.24306 7.87189 
436 6.24306 6.24306 7.95063 
437 6.24306 6.24306 7.93822 
438 6.24306 6.24306 7.91876 
439 6.24306 6.24306 8.08357 
440 6.24306 6.24306 8.05298 
441 6.24306 6.24306 8.04659 
442 6.24306 6.24306 7.93666 
443 6.24306 6.24306 7.85444 
444 6.24306 6.24306 7.7863 
445 6.24306 6.24306 7.94059 
446 6.24306 6.24306 7.80286 
447 6.24306 6.24306 7.94433 
448 6.24306 6.24306 8.18203 
449 6.24306 6.24306 8.03142 
