# BLOCK:    VELOCITY:     AVE_POFV:        ERROR:
          51     1.60278    0.307984    0.367667   0.0130627
          51     1.79134    0.267424    0.418957    0.017819
          51      1.9799     0.41955    0.424046   0.0130359
          51     2.16846    0.330867    0.391582    0.012351
          51     2.35702    0.530428    0.437247   0.0121414
          51     2.54558    0.399712    0.340898    0.013216
          51     2.73415    0.394801    0.363559   0.0169021
          51     2.92271    0.214096    0.268629   0.0140692
          51     3.11127    0.275575    0.219737  0.00997177
          51     3.29983    0.415327    0.230915   0.0132373
          51     3.48839    0.188071    0.187223  0.00941279
          51     3.67696    0.130422    0.153931  0.00959833
          51     3.86552   0.0442924    0.126509  0.00650643
          51     4.05408   0.0296592   0.0868478  0.00721836
          51     4.24264   0.0523455   0.0690507  0.00684731
          51      4.4312  0.00500867   0.0558445  0.00643324
          51     4.61976  0.00373195   0.0396746  0.00431917
          51     4.80833  0.00274986   0.0298421  0.00486736
          51     4.99689    0.022981   0.0253572   0.0037013
          51     5.18545   0.0074639   0.0148566  0.00214968
          51     5.37401  0.00186598   0.0101887  0.00177163
          51     5.56257   0.0144368  0.00705759  0.00171235

          52   0.0942809           0  0.00349398 0.000827816
          52    0.282843    0.025338   0.0162404  0.00253057
          52    0.471405   0.0813173   0.0534561  0.00514942
          52    0.659966    0.128261   0.0988023  0.00533684
          52    0.848528   0.0703178    0.151843   0.0090703
          52     1.03709     0.17933    0.184178  0.00924017
          52     1.22565    0.192196    0.241402   0.0139752
          52     1.41421    0.424952    0.270691   0.0104372
          52     1.60278    0.535241    0.370889    0.013203
          52     1.79134    0.416898    0.418917   0.0174764
          52      1.9799    0.266245    0.421012   0.0131336
          52     2.16846    0.358955    0.390954   0.0121294
          52     2.35702    0.455789    0.437604   0.0119131
          52     2.54558    0.383114     0.34171   0.0129867
          52     2.73415    0.192785    0.360275   0.0168931
          52     2.92271    0.278325    0.268816   0.0137999
          52     3.11127    0.166465    0.218712  0.00983249
          52     3.29983    0.546633    0.236987   0.0143076
          52     3.48839   0.0864242    0.185285  0.00942926
          52     3.67696    0.138573    0.153635  0.00941829
          52     3.86552    0.102039    0.126038   0.0063983
          52     4.05408   0.0153206   0.0854723  0.00720941
          52     4.24264   0.0322126   0.0683423  0.00675218
          52      4.4312   0.0382034   0.0555052  0.00631846
          52     4.61976  0.00117851   0.0389343  0.00429908
          52     4.80833  0.00137493   0.0292947  0.00480444
          52     4.99689   0.0707107   0.0262294  0.00373147
          52     5.18545   0.0225881   0.0150052  0.00211347
          52     5.37401   0.0360428   0.0106859  0.00180598
          52     5.56257   0.0166956  0.00724293  0.00168942

          53   0.0942809           0  0.00342806 0.000814818
          53    0.282843   0.0432121   0.0167493  0.00253348
          53    0.471405    0.059613   0.0535722  0.00505357
          53    0.659966   0.0909418    0.098654   0.0052382
          53    0.848528   0.0143386    0.149248  0.00926278
          53     1.03709    0.187776    0.184246  0.00906608
          53     1.22565    0.197695    0.240578   0.0137359
          53     1.41421    0.404131    0.273209   0.0105396
          53     1.60278    0.411104    0.371648   0.0129757
          53     1.79134    0.524339    0.420906   0.0172594
          53      1.9799    0.431532     0.42121   0.0128873
          53     2.16846    0.265951    0.388596   0.0121277
          53     2.35702    0.330474    0.435582   0.0118586
          53     2.54558    0.376338    0.342363   0.0127581
          53     2.73415    0.328608    0.359678   0.0165849
          53     2.92271    0.307297    0.269542   0.0135586
          53     3.11127    0.369169    0.221551   0.0100484
          53     3.29983    0.307002    0.238308   0.0140985
          53     3.48839    0.253969    0.186581  0.00933998
          53     3.67696    0.152814     0.15362   0.0092406
          53     3.86552   0.0288735    0.124205  0.00653494
          53     4.05408 0.000883883   0.0838763  0.00724789
          53     4.24264 0.000883883   0.0670695  0.00674368
          53      4.4312  0.00589256   0.0545691   0.0062682
          53     4.61976   0.0140439   0.0384647  0.00424354
          53     4.80833           0    0.028742  0.00474548
          53     4.99689   0.0752283   0.0271539  0.00377386
          53     5.18545   0.0339804   0.0153633   0.0021037
          53     5.37401   0.0381052   0.0112033  0.00184452
          53     5.56257   0.0491046  0.00803278   0.0018329

          54   0.0942809 0.000294628  0.00337003 0.000801792
          54    0.282843 0.000785674   0.0164537  0.00250375
          54    0.471405   0.0265165   0.0530712  0.00498476
          54    0.659966   0.0664877   0.0980583  0.00517496
          54    0.848528     0.10145    0.148363  0.00913344
          54     1.03709    0.110485     0.18288   0.0090005
          54     1.22565    0.189446    0.239631   0.0135141
          54     1.41421    0.356794    0.274757   0.0104575
          54     1.60278    0.352375    0.371291   0.0127403
          54     1.79134    0.493011    0.422242   0.0169914
          54      1.9799    0.322323    0.419379   0.0127781
          54     2.16846    0.538383    0.391369   0.0122162
          54     2.35702    0.489966    0.436589   0.0116816
          54     2.54558     0.32851    0.342107   0.0125244
          54     2.73415    0.341572    0.359342   0.0162812
          54     2.92271    0.348545    0.271005   0.0133862
          54     3.11127    0.392935    0.224725   0.0103514
          54     3.29983    0.256326    0.238641   0.0138413
          54     3.48839    0.245327    0.187669  0.00923015
          54     3.67696   0.0647199    0.151973  0.00921496
          54     3.86552   0.0666841     0.12314  0.00650016
          54     4.05408    0.016892   0.0826358  0.00721904
          54     4.24264 0.000687465   0.0658402   0.0067299
          54      4.4312   0.0188562   0.0539078  0.00618692
          54     4.61976  0.00687465   0.0378797  0.00420509
          54     4.80833 0.000294628   0.0282152  0.00468675
          54     4.99689   0.0421318   0.0274313  0.00371415
          54     5.18545   0.0571578   0.0161372  0.00220252
          54     5.37401   0.0183651   0.0113359  0.00181512
          54     5.56257   0.0491046  0.00879337   0.0019504

          55   0.0942809  0.00127672  0.00333197 0.000788117
          55    0.282843  0.00569614   0.0162581  0.00246585
          55    0.471405   0.0514617   0.0530419  0.00489421
          55    0.659966   0.0458637   0.0971093  0.00516715
          55    0.848528    0.102039    0.147521  0.00900613
          55     1.03709    0.137395    0.182053  0.00887477
          55     1.22565    0.226372     0.23939   0.0132705
          55     1.41421    0.321144      0.2756   0.0103013
          55     1.60278    0.361508    0.371113   0.0125099
          55     1.79134    0.278423    0.419627   0.0168825
          55      1.9799    0.454611     0.42002   0.0125618
          55     2.16846    0.648967    0.396053   0.0128606
          55     2.35702    0.449995    0.436833   0.0114718
          55     2.54558    0.452254    0.344109   0.0124558
          55     2.73415    0.371919    0.359571   0.0159868
          55     2.92271    0.218614    0.270052   0.0131767
          55     3.11127    0.252692    0.225233   0.0101757
          55     3.29983    0.255246    0.238943    0.013593
          55     3.48839    0.270468    0.189174  0.00918428
          55     3.67696   0.0711035    0.150503  0.00916397
          55     3.86552    0.092906     0.12259  0.00640518
          55     4.05408   0.0181687   0.0814637  0.00718231
          55     4.24264  0.00461584   0.0647271  0.00669897
          55      4.4312   0.0504796   0.0538455  0.00607474
          55     4.61976  0.00157135   0.0372195  0.00418013
          55     4.80833  0.00176777   0.0277343  0.00462614
          55     4.99689  0.00245523   0.0269772  0.00367427
          55     5.18545   0.0556847   0.0168563  0.00227682
          55     5.37401   0.0389891   0.0118387  0.00185044
          55     5.56257    0.059613  0.00971736  0.00212255

          56   0.0942809   0.0010803  0.00329176 0.000775068
          56    0.282843   0.0516581   0.0168902  0.00250154
          56    0.471405     0.08446    0.053603  0.00483887
          56    0.659966    0.097129   0.0971097  0.00507488
          56    0.848528    0.110289    0.146856  0.00886981
          56     1.03709     0.12836    0.181094  0.00876793
          56     1.22565    0.231283    0.239245   0.0130343
          56     1.41421    0.338626    0.276726   0.0101786
          56     1.60278    0.394507    0.371531   0.0122935
          56     1.79134    0.350214    0.418387   0.0166264
          56      1.9799    0.303467    0.417938   0.0125088
          56     2.16846    0.630995    0.400248   0.0132977
          56     2.35702    0.398042     0.43614   0.0112878
          56     2.54558      0.2797    0.342959   0.0122864
          56     2.73415    0.482306    0.361763   0.0158508
          56     2.92271    0.275673    0.270153   0.0129417
          56     3.11127    0.200838    0.224798   0.0100033
          56     3.29983    0.144269    0.237253    0.013455
          56     3.48839    0.291878    0.191008  0.00920157
          56     3.67696    0.109111    0.149764  0.00903009
          56     3.86552   0.0869152    0.121953   0.0063224
          56     4.05408   0.0540151   0.0809735  0.00707076
          56     4.24264   0.0109012   0.0637659  0.00664795
          56      4.4312   0.0822994   0.0543536  0.00598748
          56     4.61976   0.0160081   0.0368408  0.00412261
          56     4.80833  0.00677644   0.0273601  0.00455864
          56     4.99689  0.00157135   0.0265235  0.00363656
          56     5.18545  0.00206239   0.0165921  0.00225144
          56     5.37401   0.0406586   0.0123533  0.00188761
          56     5.56257   0.0864242   0.0110871  0.00248767

          57   0.0942809           0  0.00323401 0.000763619
          57    0.282843           0   0.0165939  0.00247514
          57    0.471405    0.108718   0.0545699  0.00484962
          57    0.659966   0.0476315   0.0962416  0.00505954
          57    0.848528    0.213605    0.148027  0.00879116
          57     1.03709    0.115592    0.179945  0.00868909
          57     1.22565    0.231185    0.239103   0.0128064
          57     1.41421    0.317412    0.277439   0.0100251
          57     1.60278    0.433496    0.372618   0.0121258
          57     1.79134    0.420139    0.418418   0.0163348
          57      1.9799    0.326349    0.416332   0.0123921
          57     2.16846    0.527286    0.402477   0.0132498
          57     2.35702    0.426818    0.435977    0.011091
          57     2.54558    0.272531    0.341723   0.0121328
          57     2.73415    0.273709    0.360218   0.0156478
          57     2.92271    0.397257    0.272383   0.0129054
          57     3.11127    0.234524    0.224968  0.00982927
          57     3.29983    0.135627     0.23547   0.0133365
          57     3.48839    0.193767    0.191057  0.00904026
          57     3.67696    0.117262    0.149194  0.00888965
          57     3.86552    0.196811    0.123266  0.00634642
          57     4.05408    0.046453   0.0803679   0.0069726
          57     4.24264    0.030052   0.0631744  0.00655757
          57      4.4312   0.0916293   0.0550075  0.00591804
          57     4.61976   0.0472387   0.0370232  0.00405432
          57     4.80833           0   0.0268801  0.00450387
          57     4.99689           0   0.0260582  0.00360241
          57     5.18545           0    0.016301  0.00223068
          57     5.37401           0   0.0121366  0.00186689
          57     5.56257   0.0491046   0.0117541  0.00253186

          58   0.0942809           0  0.00317826 0.000752486
          58    0.282843           0   0.0163078  0.00244894
          58    0.471405  0.00687465   0.0537476  0.00483522
          58    0.659966    0.190821   0.0978723  0.00522849
          58    0.848528    0.118833    0.147524  0.00865399
          58     1.03709   0.0745408    0.178128  0.00872725
          58     1.22565    0.232461    0.238989   0.0125861
          58     1.41421    0.334795    0.278428  0.00990087
          58     1.60278    0.457655    0.374084    0.012005
          58     1.79134    0.487805    0.419614   0.0160969
          58      1.9799    0.336269    0.414951   0.0122551
          58     2.16846     0.60654    0.405995   0.0134804
          58     2.35702    0.289128    0.433445    0.011185
          58     2.54558    0.328215    0.341491   0.0119258
          58     2.73415    0.174911    0.357023   0.0157008
          58     2.92271    0.372606    0.274111    0.012798
          58     3.11127    0.255737    0.225499  0.00967411
          58     3.29983    0.186303    0.234622   0.0131335
          58     3.48839    0.209971    0.191383  0.00889028
          58     3.67696    0.261728    0.151134  0.00894562
          58     3.86552    0.101254    0.122887  0.00624833
          58     4.05408   0.0286771   0.0794767  0.00690911
          58     4.24264   0.0461584    0.062881  0.00645107
          58      4.4312   0.0497921   0.0549176  0.00581668
          58     4.61976   0.0643271   0.0374939  0.00401165
          58     4.80833   0.0172848   0.0267146  0.00442925
          58     4.99689  0.00432121   0.0256834  0.00355974
          58     5.18545  0.00127672    0.016042  0.00220721
          58     5.37401  0.00137493   0.0119511   0.0018439
          58     5.56257   0.0515599   0.0124404  0.00257955

          59   0.0942809   0.0095263  0.00328585 0.000747385
          59    0.282843   0.0521491   0.0169153  0.00248164
          59    0.471405    0.106753    0.054646  0.00483601
          59    0.659966    0.121976   0.0982809   0.0051558
          59    0.848528   0.0299538    0.145531  0.00873372
          59     1.03709    0.146037    0.177584  0.00859626
          59     1.22565    0.146234    0.237417   0.0124706
          59     1.41421    0.251318    0.277969  0.00974372
          59     1.60278    0.457459    0.375497   0.0118844
          59     1.79134    0.428585    0.419766   0.0158248
          59      1.9799    0.472779    0.415931   0.0120865
          59     2.16846    0.499983    0.407588   0.0133457
          59     2.35702     0.34825    0.432001   0.0110883
          59     2.54558    0.301895    0.340819   0.0117426
          59     2.73415    0.229908    0.354868   0.0155818
          59     2.92271    0.369562    0.275728    0.012683
          59     3.11127    0.221462     0.22543  0.00951038
          59     3.29983    0.230203    0.234547   0.0129111
          59     3.48839     0.20732    0.191653   0.0087437
          59     3.67696    0.247193    0.152762  0.00894093
          59     3.86552    0.160769    0.123529  0.00617533
          59     4.05408   0.0644253   0.0792216  0.00679671
          59     4.24264   0.0719874   0.0630354  0.00634358
          59      4.4312  0.00923167   0.0541433  0.00576941
          59     4.61976   0.0144368   0.0371031  0.00396265
          59     4.80833   0.0479261   0.0270741  0.00436874
          59     4.99689  0.00687465   0.0253646  0.00351365
          59     5.18545           0   0.0157701  0.00218648
          59     5.37401  0.00284807   0.0117968   0.0018191
          59     5.56257 0.000982093   0.0122462  0.00254313

          60   0.0942809           0  0.00323109 0.000736932
          60    0.282843   0.0434085   0.0173569  0.00247925
          60    0.471405   0.0637378   0.0547975  0.00475779
          60    0.659966    0.132877   0.0988575  0.00510201
          60    0.848528   0.0842636     0.14451  0.00864765
          60     1.03709     0.12777    0.176754  0.00849299
          60     1.22565    0.166563    0.236236   0.0123186
          60     1.41421     0.27862     0.27798  0.00958133
          60     1.60278    0.399122    0.375891   0.0116929
          60     1.79134    0.395882    0.419368    0.015566
          60      1.9799    0.280289    0.413671   0.0120946
          60     2.16846    0.502537    0.409171   0.0132168
          60     2.35702    0.461485    0.432492   0.0109143
          60     2.54558    0.377516    0.341431   0.0115628
          60     2.73415    0.303074    0.354005    0.015346
          60     2.92271    0.410711    0.277978   0.0126695
          60     3.11127     0.19033    0.224845  0.00936985
          60     3.29983    0.280682    0.235316   0.0127188
          60     3.48839     0.32959    0.193952  0.00889507
          60     3.67696    0.167349    0.153005  0.00879522
          60     3.86552   0.0655056    0.122562  0.00614766
          60     4.05408   0.0772907   0.0791894  0.00668351
          60     4.24264   0.0442924    0.062723  0.00624554
          60      4.4312   0.0116869   0.0534357  0.00571648
          60     4.61976   0.0105084   0.0366599  0.00392131
          60     4.80833   0.0491046   0.0274413  0.00431133
          60     4.99689           0   0.0249419  0.00348043
          60     5.18545           0   0.0155072  0.00216578
          60     5.37401           0   0.0116002  0.00179937
          60     5.56257           0   0.0120421  0.00250892

          61   0.0942809           0  0.00317812 0.000726752
          61    0.282843           0   0.0170723  0.00245488
          61    0.471405   0.0508724   0.0547332  0.00468022
          61    0.659966   0.0818083    0.098578  0.00502602
          61    0.848528    0.111664    0.143972  0.00852263
          61     1.03709    0.193178    0.177023  0.00835803
          61     1.22565    0.283334    0.237008   0.0121408
          61     1.41421    0.305824    0.278436  0.00943512
          61     1.60278    0.453236    0.377159   0.0115697
          61     1.79134     0.35925    0.418383    0.015342
          61      1.9799    0.274102    0.411383   0.0121108
          61     2.16846    0.528268    0.411123   0.0131435
          61     2.35702    0.380266    0.431636   0.0107689
          61     2.54558    0.434969    0.342964   0.0114745
          61     2.73415    0.292369    0.352995   0.0151277
          61     2.92271    0.320162     0.27867   0.0124807
          61     3.11127     0.22539    0.224854  0.00921625
          61     3.29983    0.216846    0.235013   0.0125139
          61     3.48839    0.266638    0.195143   0.0088287
          61     3.67696    0.177464    0.153406  0.00866017
          61     3.86552    0.112842    0.122403  0.00604895
          61     4.05408   0.0442924   0.0786173  0.00659838
          61     4.24264   0.0190526   0.0620071  0.00618405
          61      4.4312  0.00608898   0.0526595  0.00567522
          61     4.61976   0.0225881   0.0364292  0.00386381
          61     4.80833   0.0845582   0.0283777  0.00434114
          61     4.99689  0.00913346   0.0246827  0.00343301
          61     5.18545           0    0.015253  0.00214514
          61     5.37401           0     0.01141  0.00177989
          61     5.56257           0   0.0118447  0.00247554

          62   0.0942809           0  0.00312686 0.000716836
          62    0.282843   0.0243559   0.0171898  0.00241809
          62    0.471405   0.0270076    0.054286  0.00462605
          62    0.659966     0.12011   0.0989253  0.00495694
          62    0.848528    0.120405    0.143591  0.00839364
          62     1.03709    0.141029    0.176442  0.00824336
          62     1.22565    0.264281    0.237448   0.0119529
          62     1.41421    0.306511    0.278889   0.0092938
          62     1.60278    0.422202    0.377886   0.0114059
          62     1.79134    0.455396     0.41898   0.0151062
          62      1.9799    0.335581     0.41016   0.0119771
          62     2.16846    0.436049    0.411525   0.0129377
          62     2.35702    0.479261    0.432404   0.0106226
          62     2.54558    0.396078    0.343821   0.0113213
          62     2.73415    0.343241    0.352837   0.0148845
          62     2.92271     0.25171    0.278235    0.012287
          62     3.11127    0.195633    0.224383  0.00907965
          62     3.29983    0.130717    0.233331   0.0124246
          62     3.48839    0.219105     0.19553  0.00869475
          62     3.67696    0.225685    0.154572   0.0085986
          62     3.86552     0.14751    0.122808  0.00596492
          62     4.05408  0.00481225   0.0774269  0.00659846
          62     4.24264   0.0880937   0.0624278   0.0060986
          62      4.4312   0.0212132   0.0521523   0.0056063
          62     4.61976           0   0.0358416  0.00384591
          62     4.80833   0.0753265   0.0291349  0.00433667
          62     4.99689   0.0228828   0.0246537  0.00337776
          62     5.18545   0.0021606   0.0150419  0.00212091
          62     5.37401   0.0298556   0.0117075  0.00177588
          62     5.56257  0.00648181   0.0117582  0.00243713

          63   0.0942809    0.015026  0.00331573 0.000729917
          63    0.282843   0.0278914   0.0173597  0.00238567
          63    0.471405    0.105968   0.0551063  0.00462479
          63    0.659966   0.0612826   0.0983277  0.00491414
          63    0.848528     0.11078    0.143071  0.00827655
          63     1.03709    0.109209    0.175375   0.0081813
          63     1.22565    0.385373    0.239796   0.0119916
          63     1.41421     0.35758    0.280138  0.00922984
          63     1.60278    0.363964    0.377665    0.011227
          63     1.79134    0.398337    0.418652     0.01487
          63      1.9799    0.290601    0.408262   0.0119363
          63     2.16846    0.294137    0.409662   0.0128658
          63     2.35702    0.402167    0.431924   0.0104648
          63     2.54558     0.47111    0.345842   0.0113205
          63     2.73415    0.353848    0.352853   0.0146483
          63     2.92271    0.322814    0.278942   0.0121123
          63     3.11127    0.280289     0.22527  0.00897879
          63     3.29983    0.134056    0.231755   0.0123269
          63     3.48839    0.172848     0.19517  0.00856419
          63     3.67696    0.138868    0.154323  0.00846572
          63     3.86552    0.178839    0.123697  0.00593618
          63     4.05408   0.0453727   0.0769181  0.00651331
          63     4.24264    0.126101   0.0634385  0.00608497
          63      4.4312   0.0095263   0.0514757  0.00555799
          63     4.61976           0   0.0352727  0.00382671
          63     4.80833   0.0982093   0.0302313  0.00440425
          63     4.99689           0   0.0242624  0.00334674
          63     5.18545           0   0.0148031  0.00210064
          63     5.37401    0.042721   0.0121998  0.00181464
          63     5.56257   0.0063836   0.0116729  0.00239994

          64   0.0942809           0  0.00326392 0.000720348
          64    0.282843  0.00991914   0.0172434  0.00235122
          64    0.471405   0.0608898   0.0551967  0.00455341
          64    0.659966   0.0772907    0.097999  0.00484834
          64    0.848528     0.12119    0.142729  0.00815429
          64     1.03709    0.211936    0.175947  0.00807339
          64     1.22565    0.298262    0.240709    0.011839
          64     1.41421    0.285102    0.280216  0.00908595
          64     1.60278    0.375356    0.377628   0.0110516
          64     1.79134    0.374177    0.417957   0.0146538
          64      1.9799    0.556847    0.410584   0.0119735
          64     2.16846    0.264576    0.407395   0.0128629
          64     2.35702    0.422005    0.431769   0.0103025
          64     2.54558    0.371329     0.34624   0.0111506
          64     2.73415    0.212819    0.350665   0.0145819
          64     2.92271    0.245032    0.278413   0.0119346
          64     3.11127    0.307199     0.22655  0.00892928
          64     3.29983    0.287753     0.23263   0.0121653
          64     3.48839    0.331162    0.197295  0.00868998
          64     3.67696    0.144368    0.154167  0.00833487
          64     3.86552   0.0455691    0.122476  0.00596762
          64     4.05408   0.0336858   0.0762426  0.00644648
          64     4.24264   0.0559793    0.063322  0.00599101
          64      4.4312   0.0275968   0.0511026  0.00548365
          64     4.61976   0.0472387   0.0354597  0.00377148
          64     4.80833   0.0869152    0.031117  0.00442359
          64     4.99689  0.00491046     0.02396  0.00330808
          64     5.18545  0.00127672   0.0145917  0.00207843
          64     5.37401   0.0321144   0.0125109  0.00181276
          64     5.56257    0.010803   0.0116593  0.00236247

          65   0.0942809           0  0.00321371 0.000711014
          65    0.282843           0   0.0169781  0.00232997
          65    0.471405   0.0406586    0.054973  0.00448884
          65    0.659966    0.155465   0.0988831  0.00485369
          65    0.848528   0.0542115    0.141367  0.00814176
          65     1.03709    0.197499    0.176278  0.00795599
          65     1.22565    0.232854    0.240589   0.0116575
          65     1.41421    0.393623     0.28196  0.00911214
          65     1.60278    0.434183    0.378499   0.0109158
          65     1.79134    0.208204     0.41473   0.0147794
          65      1.9799    0.645137    0.414192    0.012321
          65     2.16846    0.452843    0.408094    0.012684
          65     2.35702    0.319573    0.430043   0.0102876
          65     2.54558    0.321734    0.345863   0.0109854
          65     2.73415    0.207614    0.348465   0.0145227
          65     2.92271    0.210757    0.277372   0.0117963
          65     3.11127     0.31152    0.227858  0.00888708
          65     3.29983     0.35866    0.234569   0.0121317
          65     3.48839    0.291976    0.198751  0.00867751
          65     3.67696    0.197597    0.154835  0.00823338
          65     3.86552   0.0416407    0.121233    0.006004
          65     4.05408  0.00520509   0.0751497  0.00643927
          65     4.24264   0.0107048   0.0625125  0.00595328
          65      4.4312   0.0186598   0.0506035  0.00542196
          65     4.61976   0.0338822   0.0354354  0.00371353
          65     4.80833   0.0621665   0.0315947  0.00438125
          65     4.99689   0.0134547   0.0237984  0.00326113
          65     5.18545   0.0010803   0.0143839  0.00205682
          65     5.37401    0.074639   0.0134668  0.00202122
          65     5.56257  0.00775853   0.0115993  0.00232689

          66   0.0942809           0  0.00316502 0.000701906
          66    0.282843    0.025338   0.0171048  0.00229811
          66    0.471405   0.0551936   0.0549764  0.00442083
          66    0.659966   0.0904507   0.0987554  0.00478183
          66    0.848528   0.0257308    0.139615  0.00820475
          66     1.03709   0.0770943    0.174775  0.00797611
          66     1.22565    0.276852    0.241138   0.0114938
          66     1.41421    0.478967    0.284945  0.00945034
          66     1.60278    0.478083    0.380007   0.0108542
          66     1.79134    0.242675    0.412123   0.0147836
          66      1.9799    0.511965    0.415674   0.0122231
          66     2.16846    0.418666    0.408254   0.0124929
          66     2.35702     0.30602    0.428164   0.0103019
          66     2.54558     0.29286     0.34506   0.0108483
          66     2.73415     0.41297    0.349442   0.0143355
          66     2.92271     0.21498    0.276426   0.0116554
          66     3.11127    0.331751    0.229432  0.00889075
          66     3.29983    0.251121     0.23482   0.0119505
          66     3.48839    0.260942    0.199694  0.00859704
          66     3.67696    0.300619    0.157044   0.0083997
          66     3.86552   0.0871116    0.120716  0.00593525
          66     4.05408   0.0189544   0.0742983  0.00639775
          66     4.24264  0.00412479   0.0616278  0.00592844
          66      4.4312  0.00206239    0.049868  0.00538946
          66     4.61976 0.000785674   0.0349104  0.00369419
          66     4.80833    0.034275   0.0316353  0.00431506
          66     4.99689  0.00549972   0.0235211  0.00322348
          66     5.18545           0   0.0141659  0.00203717
          66     5.37401   0.0845582   0.0145439  0.00225945
          66     5.56257   0.0136511   0.0116304  0.00229184

          67   0.0942809 0.000294628  0.00312218 0.000692736
          67    0.282843   0.0010803   0.0168656  0.00227622
          67    0.471405 0.000785674   0.0541675  0.00442822
          67    0.659966     0.11245   0.0989598  0.00471482
          67    0.848528   0.0615772     0.13845  0.00816455
          67     1.03709     0.15409    0.174467  0.00786303
          67     1.22565    0.242184    0.241154   0.0113222
          67     1.41421    0.452745     0.28745  0.00963544
          67     1.60278    0.289325    0.378654   0.0107763
          67     1.79134    0.290601     0.41031   0.0146738
          67      1.9799    0.361116    0.414859   0.0120678
          67     2.16846    0.388516     0.40796   0.0123099
          67     2.35702     0.50126    0.429255   0.0102057
          67     2.54558     0.44862    0.346605   0.0107959
          67     2.73415    0.417488    0.350458   0.0141574
          67     2.92271    0.317511     0.27704   0.0114976
          67     3.11127    0.318689    0.230764   0.0088573
          67     3.29983    0.229417    0.234739   0.0117724
          67     3.48839    0.287164    0.200999  0.00856728
          67     3.67696    0.222739    0.158025  0.00833137
          67     3.86552   0.0266147    0.119311  0.00601054
          67     4.05408   0.0438013   0.0738431  0.00631843
          67     4.24264   0.0340786   0.0612166   0.0058542
          67      4.4312  0.00294628   0.0491677  0.00535433
          67     4.61976           0   0.0343894  0.00367562
          67     4.80833  0.00147314   0.0311851  0.00427407
          67     4.99689 0.000982093   0.0231847  0.00319288
          67     5.18545   0.0516581   0.0147255   0.0020822
          67     5.37401   0.0205257   0.0146332  0.00222749
          67     5.56257   0.0202311   0.0117587  0.00226123

          68   0.0942809           0  0.00307626 0.000684069
          68    0.282843           0   0.0166176  0.00225622
          68    0.471405 0.000392837   0.0533767  0.00443315
          68    0.659966    0.116083   0.0992116  0.00465221
          68    0.848528  0.00176777     0.13644  0.00828821
          68     1.03709    0.124824    0.173737  0.00778122
          68     1.22565    0.248371     0.24126   0.0111562
          68     1.41421     0.49635    0.290522  0.00997145
          68     1.60278    0.261924    0.376937   0.0107536
          68     1.79134    0.326546    0.409078   0.0145096
          68      1.9799    0.327037    0.413568   0.0119592
          68     2.16846    0.321341    0.406686   0.0121946
          68     2.35702    0.510394    0.430448   0.0101252
          68     2.54558    0.510885    0.349021   0.0109041
          68     2.73415    0.453138    0.351968   0.0140295
          68     2.92271    0.305725    0.277461   0.0113362
          68     3.11127     0.33676    0.232323  0.00886314
          68     3.29983    0.397649    0.237135   0.0118405
          68     3.48839    0.206829    0.201085  0.00844172
          68     3.67696    0.110191    0.157321  0.00823849
          68     3.86552    0.086817    0.118833  0.00594111
          68     4.05408    0.027695   0.0731645  0.00626186
          68     4.24264    0.030052   0.0607583  0.00578602
          68      4.4312  0.00432121   0.0485082  0.00531605
          68     4.61976           0   0.0338836  0.00365619
          68     4.80833           0   0.0307265  0.00423575
          68     4.99689   0.0339804   0.0233435  0.00314987
          68     5.18545   0.0341768   0.0150116  0.00207114
          68     5.37401    0.030052   0.0148599  0.00220624
          68     5.56257           0   0.0115858  0.00223458

          69   0.0942809  0.00176777   0.0030573 0.000674417
          69    0.282843  0.00196419   0.0164052  0.00223349
          69    0.471405   0.0104102    0.052754  0.00441242
          69    0.659966    0.122565     0.09955  0.00459708
          69    0.848528   0.0244541    0.134817  0.00832548
          69     1.03709     0.13219    0.173134  0.00769171
          69     1.22565    0.164795    0.240152   0.0110495
          69     1.41421    0.461191    0.292995   0.0101291
          69     1.60278    0.247978    0.375068    0.010759
          69     1.79134    0.366517    0.408461   0.0143125
          69      1.9799    0.480243    0.414534   0.0118248
          69     2.16846    0.375945    0.406241    0.012026
          69     2.35702     0.30985    0.428701   0.0101281
          69     2.54558    0.563328    0.352127   0.0111797
          69     2.73415    0.503028    0.354157    0.013996
          69     2.92271    0.289717    0.277639   0.0111733
          69     3.11127      0.3126    0.233486  0.00881072
          69     3.29983    0.136707    0.235679    0.011758
          69     3.48839    0.310243    0.202667  0.00846632
          69     3.67696    0.235015    0.158447  0.00819568
          69     3.86552   0.0730677     0.11817  0.00589192
          69     4.05408   0.0443906   0.0727475  0.00618497
          69     4.24264    0.010312   0.0600272  0.00574817
          69      4.4312   0.0223917   0.0481297  0.00525246
          69     4.61976  0.00441942   0.0334566  0.00362805
          69     4.80833   0.0363374   0.0308078  0.00417515
          69     4.99689   0.0618718   0.0239019  0.00315332
          69     5.18545           0    0.014794  0.00205251
          69     5.37401           0   0.0146446  0.00218475
          69     5.56257           0   0.0114179  0.00220849

          70   0.0942809           0  0.00301362 0.000666196
          70    0.282843 0.000785674   0.0161821   0.0022127
          70    0.471405   0.0426228   0.0526093  0.00435176
          70    0.659966   0.0411497   0.0987158  0.00460649
          70    0.848528   0.0719874     0.13392  0.00825479
          70     1.03709    0.108227    0.172207  0.00763751
          70     1.22565    0.259665     0.24043   0.0108951
